code,name,date,pred,close,volume
025440,대성엘텍,20220617,,900,2508028
004690,삼천리,20220617,,162000,33741
391060,엔에이치스팩20호,20220617,,2135,32254
200230,텔콘RF제약,20220617,,1645,284351
003580,HLB글로벌,20220617,,8110,1132924
017370,우신시스템,20220617,,2575,179145
235980,메드팩토,20220617,,23300,158028
007690,국도화학,20220617,,53900,51314
060720,KH바텍,20220617,,20900,168663
067000,조이시티,20220617,,5050,416691
021650,한국큐빅,20220617,,3170,54611
079430,현대리바트,20220617,,12200,174563
090460,비에이치,20220617,,25450,477525
036630,세종텔레콤,20220617,,820,936807
006390,한일현대시멘트,20220617,,25750,11599
039130,하나투어,20220617,,66500,160288
109070,컨버즈,20220617,,4100,0
155900,바다로19호,20220617,,3355,14452
396690,미래에셋글로벌리츠,20220617,,5630,105451
052600,한네트,20220617,,7750,314895
251970,펌텍코리아,20220617,,16600,65726
031330,에스에이엠티,20220617,,3880,257450
089980,상아프론테크,20220617,,32650,57953
169330,엠브레인,20220617,,3775,56485
088980,맥쿼리인프라,20220617,,13850,1017902
024070,WISCOM,20220617,,3290,29426
058430,포스코스틸리온,20220617,,37150,23174
100840,SNT에너지,20220617,,16600,23222
270870,뉴트리,20220617,,13750,21853
064850,에프앤가이드,20220617,,7350,9317
009320,대우부품,20220617,,2035,153866
040910,아이씨디,20220617,,9440,40466
001250,GS글로벌,20220617,,3205,1804577
089030,테크윙,20220617,,8304,285000
215000,골프존,20220617,,153500,34781
330730,스톤브릿지벤처스,20220617,,6260,322291
065570,삼영이엔씨,20220617,,5130,77678
241710,코스메카코리아,20220617,,10900,30104
189300,인텔리안테크,20220617,,64500,101911
000430,대원강업,20220617,,3015,74637
008500,일정실업,20220617,,22550,1580
036530,SNT홀딩스,20220617,,15800,3917
000250,삼천당제약,20220617,,39100,139601
049180,셀루메드,20220617,,4145,225373
307280,원바이오젠,20220617,,1695,94379
000080,하이트진로,20220617,,32350,688359
005610,SPC삼립,20220617,,70300,10753
025320,시노펙스,20220617,,3320,3739901
311390,네오크레마,20220617,,13100,196747
212560,네오오토,20220617,,6650,27935
000890,보해양조,20220617,,768,626453
001380,SG글로벌,20220617,,1455,236205
001740,SK네트웍스,20220617,,4390,608921
320000,윈텍,20220617,,2300,55863
267250,HD현대,20220617,,59800,326873
090710,휴림로봇,20220617,,3905,19121429
002700,신일전자,20220617,,2180,1824711
001820,삼화콘덴서공업,20220617,,42150,39723
002460,화성산업,20220617,,21300,101787
065510,휴비츠,20220617,,11150,246908
056080,유진로봇,20220617,,5520,351055
010280,쌍용정보통신,20220617,,1045,1148814
006490,인스코비,20220617,,2125,370592
064090,에프앤리퍼블릭,20220617,,2505,39765
001360,삼성제약,20220617,,3540,546457
056730,CNT85,20220617,,3100,0
336060,웨이버스,20220617,,1885,982507
036670,KCI,20220617,,8580,24648
331380,포커스에이치엔에스,20220617,,2565,34719
038620,위즈코프,20220617,,1215,1049452
036620,감성코퍼레이션,20220617,,1485,507953
025550,한국선재,20220617,,4575,306226
061250,화일약품,20220617,,2875,1015568
080000,에스엔유,20220617,,3320,107328
372910,한컴라이프케어,20220617,,5240,94043
004080,신흥,20220617,,16200,6702
368770,파이버프로,20220617,,4355,391934
054050,농우바이오,20220617,,10750,69883
227950,엔투텍,20220617,,1575,842317
130660,한전산업,20220617,,10900,556577
004410,서울식품공업,20220617,,278,3737694
054800,아이디스홀딩스,20220617,,12150,10196
052710,아모텍,20220617,,25250,97405
064260,다날,20220617,,7730,1536917
027050,코리아나,20220617,,3280,322884
275630,에스에스알,20220617,,4950,17250
025000,KPX케미칼,20220617,,49900,3966
004270,남성,20220617,,2575,112407
084670,동양고속,20220617,,15350,1613
227100,에이치앤비디자인,20220617,,6380,65438
004990,롯데지주,20220617,,35750,357460
060900,대한그린파워,20220617,,776,688473
012030,DB,20220617,,829,618513
073240,금호타이어,20220617,,3630,443265
123040,엠에스오토텍,20220617,,4755,70457
153490,우리이앤엘,20220617,,1320,230473
007530,영신금속,20220617,,2910,12842
016380,KG스틸,20220617,,15200,1014544
035250,강원랜드,20220617,,27150,1003519
010060,OCI,20220617,,123500,444429
083500,에프엔에스테크,20220617,,9900,45247
340930,유일에너테크,20220617,,15050,111469
082850,우리바이오,20220617,,3515,266982
101000,상상인인더스트리,20220617,,738,118578
376930,노을,20220617,,8260,1487551
191420,테고사이언스,20220617,,19400,96014
051600,한전KPS,20220617,,35900,226741
340570,티앤엘,20220617,,35800,90767
008250,이건산업,20220617,,9340,55278
092220,KEC,20220617,,2980,2357969
102260,동성케미컬,20220617,,4200,33299
273640,와이엠텍,20220617,,16200,43924
950170,JTC,20220617,,3100,58495
014530,극동유화,20220617,,3915,401921
013360,일성건설,20220617,,3480,644661
019770,서연탑메탈,20220617,,7650,3031184
377400,하이제6호스팩,20220617,,2170,7562
246690,TS인베스트먼트,20220617,,2720,18528685
303030,지니틱스,20220617,,2640,602156
206650,유바이오로직스,20220617,,15450,364016
036170,클라우드에어,20220617,,1090,214151
139480,이마트,20220617,,106500,132243
032350,롯데관광개발,20220617,,13100,989477
900270,헝셩그룹,20220617,,427,1117979
032540,TJ미디어,20220617,,5950,93280
095270,웨이브일렉트로,20220617,,4910,52458
030610,교보증권,20220617,,6730,45022
066360,체리부로,20220617,,1275,44602
168330,내츄럴엔도텍,20220617,,4665,29246
034310,NICE,20220617,,13800,32180
044060,조광ILI,20220617,,2237,104484434
307870,비투엔,20220617,,2105,24765
096770,SK이노베이션,20220617,,225500,1010560
034230,파라다이스,20220617,,15300,513883
207760,미스터블루,20220617,,6130,53581
262260,에이프로,20220617,,13000,46894
034730,SK,20220617,,231500,186840
119860,다나와,20220617,,17450,17921
090740,연이비앤티,20220617,,2105,0
121850,코이즈,20220617,,3650,1577678
255440,야스,20220617,,10150,71950
000320,노루홀딩스,20220617,,10650,17996
238200,비피도,20220617,,8260,25327
051160,지어소프트,20220617,,12550,187021
243840,신흥에스이씨,20220617,,56800,128098
290670,대보마그네틱,20220617,,48550,28339
039020,이건홀딩스,20220617,,4150,68930
069640,한세엠케이,20220617,,3280,17975
016090,대현,20220617,,2180,301319
012700,리드코프,20220617,,8680,132866
027360,아주IB투자,20220617,,2790,341174
063570,한국전자금융,20220617,,5190,100667
003240,태광산업,20220617,,903000,685
227840,현대코퍼레이션홀딩스,20220617,,11250,30272
083470,이엠앤아이,20220617,,3220,0
008060,대덕,20220617,,6680,115019
096760,JW홀딩스,20220617,,3410,37341
380320,삼성머스트스팩5호,20220617,,5410,5268900
326030,에스케이바이오팜,20220617,,69600,206494
225220,제놀루션,20220617,,11800,29555
003310,대주산업,20220617,,4210,11256113
073570,WI,20220617,,1065,977989
100590,머큐리,20220617,,7030,37713
003230,삼양식품,20220617,,98800,147589
052420,오성첨단소재,20220617,,2150,0
094280,효성 ITX,20220617,,15350,7584
261780,차백신연구소,20220617,,9150,5760444
065950,웰크론,20220617,,3545,108346
222110,팬젠,20220617,,7150,5015
106240,파인테크닉스,20220617,,13200,769509
382900,범한퓨얼셀,20220617,,47950,16670004
028080,휴맥스홀딩스,20220617,,3700,15101
068400,SK렌터카,20220617,,8890,57866
058450,일야,20220617,,657,607892
224110,에이텍티앤,20220617,,10500,48300
019540,일지테크,20220617,,2560,45093
114090,GKL,20220617,,14200,272564
008110,대동전자,20220617,,7240,33540
220100,퓨쳐켐,20220617,,16700,59382
075970,동국알앤에스,20220617,,4290,730857
032080,아즈텍WB,20220617,,2405,103898
214680,디알텍,20220617,,1585,764060
419270,신영스팩7호,20220617,,2195,23176
214260,라파스,20220617,,40600,39176
227610,아우딘퓨쳐스,20220617,,1405,102070
950200,소마젠,20220617,,5520,27632
187790,나노,20220617,,1195,149582
070300,엑스큐어,20220617,,2675,42411
089140,넥스턴바이오,20220617,,2890,913295
036000,예림당,20220617,,2035,53656
140670,알에스오토메이션,20220617,,15550,174744
347700,라이프시맨틱스,20220617,,5810,45280
347770,핌스,20220617,,15350,49249
036690,코맥스,20220617,,3655,50835
160980,싸이맥스,20220617,,14500,48089
068930,디지털대성,20220617,,7590,40609
053980,오상자이엘,20220617,,5990,26551
203650,드림시큐리티,20220617,,3685,843144
226400,오스테오닉,20220617,,3000,46580
182360,큐브엔터,20220617,,13600,130480
047770,코데즈컴바인,20220617,,2030,64831
232140,와이아이케이,20220617,,4615,130467
039610,화성밸브,20220617,,5450,72841
206640,바디텍메드,20220617,,11400,103645
158310,참존글로벌,20220617,,1680,0
016740,두올,20220617,,3020,114963
035890,서희건설,20220617,,1555,933828
950210,프레스티지바이오파마,20220617,,11250,473592
096870,엘디티,20220617,,4010,88046
096530,씨젠,20220617,,37200,348433
007390,네이처셀,20220617,,16950,428769
036800,나이스정보통신,20220617,,25550,12553
066900,디에이피,20220617,,3475,22735
014620,성광벤드,20220617,,10150,321106
400560,하나금융20호스팩,20220617,,2315,46567
000640,동아쏘시오홀딩스,20220617,,103000,5255
009240,한샘,20220617,,62300,281678
200130,콜마비앤에이치,20220617,,26900,71247
298540,더네이쳐홀딩스,20220617,,27550,39830
215480,토박스코리아,20220617,,5060,59612
027740,마니커,20220617,,1705,970799
001540,안국약품,20220617,,8600,40211
002810,삼영무역,20220617,,13300,10352
192080,더블유게임즈,20220617,,39850,72580
012620,원일특강,20220617,,11050,23844
003650,미창석유공업,20220617,,86000,875
012860,모베이스전자,20220617,,1605,261154
018290,브이티지엠피,20220617,,5630,204875
099440,스맥,20220617,,2975,4079898
028260,삼성물산,20220617,,112500,394789
237750,피앤씨테크,20220617,,7600,87863
194700,노바렉스,20220617,,16799,43147
084870,티비에이치글로벌,20220617,,1715,70899
028050,삼성엔지니어링,20220617,,21800,1231050
191410,육일씨엔에쓰,20220617,,3190,13169
349720,이베스트스팩5호,20220617,,2110,18715
241560,두산밥캣,20220617,,31550,311445
001200,유진증권,20220617,,2750,381397
013990,아가방컴퍼니,20220617,,3180,140955
026910,광진실업,20220617,,4620,33105
004980,성신양회,20220617,,9860,166199
221980,케이디켐,20220617,,13650,14287
145020,휴젤,20220617,,107500,43886
049120,파인디앤씨,20220617,,1985,39745
002420,세기상사,20220617,,9454,10059
217620,디딤,20220617,,1805,2935677
066670,디스플레이텍,20220617,,6180,158341
148140,비디아이,20220617,,640,0
002790,아모레퍼시픽그룹,20220617,,39800,148067
010240,흥국,20220617,,7610,255035
308100,까스텔바작,20220617,,7400,32715
101390,아이엠,20220617,,5650,25760
036710,심텍홀딩스,20220617,,4195,323237
018310,삼목에스폼,20220617,,20100,84204
012330,현대모비스,20220617,,202000,336646
030210,다올투자증권,20220617,,4710,177484
062970,피피아이,20220617,,3125,33046
359090,씨엔알리서치,20220617,,1755,25101
178320,서진시스템,20220617,,16200,258820
006620,동구바이오제약,20220617,,6970,97798
086040,바이오톡스텍,20220617,,8210,288956
060310,3S,20220617,,2795,340526
068940,아이씨케이,20220617,,3995,1456581
139130,DGB금융지주,20220617,,7870,765846
077360,덕산하이메탈,20220617,,8000,235189
100250,진양홀딩스,20220617,,3925,247636
367460,유안타제7호스팩,20220617,,2480,0
139990,아주스틸,20220617,,11650,145081
089150,케이씨티,20220617,,6250,557921
060590,씨티씨바이오,20220617,,9050,54291
123750,알톤스포츠,20220617,,3475,113751
042940,상지카일룸,20220617,,1260,5491402
019660,글로본,20220617,,2970,3656934
109610,에스와이,20220617,,3040,253056
067900,와이엔텍,20220617,,9300,45311
033270,유나이티드,20220617,,23650,42030
049550,잉크테크,20220617,,6950,65065
215790,이노인스트루먼트,20220617,,1705,115766
007820,에스엠코어,20220617,,6590,103880
900070,글로벌에스엠,20220617,,870,7103803
012750,에스원,20220617,,62200,79203
267320,나인테크,20220617,,4340,3796300
101240,씨큐브,20220617,,6840,9569
010780,아이에스동서,20220617,,42000,123339
277410,인산가,20220617,,2110,290356
256840,한국비엔씨,20220617,,7980,741467
282330,BGF리테일,20220617,,174500,53682
004920,씨아이테크,20220617,,1170,393965
058530,파나케이아,20220617,,1620,0
018000,유니슨,20220617,,2845,1432123
217480,에스디생명공학,20220617,,1910,208407
109820,진매트릭스,20220617,,6620,745464
355150,교보10호기업인수목적,20220617,,2265,9147
111770,영원무역,20220617,,41500,154549
063760,이엘피,20220617,,6380,40581
333430,일승,20220617,,3560,233594
060850,영림원소프트랩,20220617,,8570,12589
023450,동남합성,20220617,,57400,1788
034300,신세계건설,20220617,,26850,11924
087010,펩트론,20220617,,9970,151616
064820,케이프,20220617,,4260,91959
002780,진흥기업,20220617,,1795,2073318
015710,코콤,20220617,,5230,51462
065170,비엘팜텍,20220617,,1035,612991
217600,켐온,20220617,,2640,789367
027410,BGF,20220617,,4270,228636
000180,성창기업지주,20220617,,2105,249096
101330,모베이스,20220617,,3055,48627
126340,비나텍,20220617,,47750,81639
298870,다올인베스트먼트,20220617,,3740,237065
030190,NICE평가정보,20220617,,14100,110371
101490,에스앤에스텍,20220617,,21500,70980
054040,한국컴퓨터,20220617,,4050,51574
237880,클리오,20220617,,15950,35892
005110,한창,20220617,,1250,3730403
060480,국일신동,20220617,,3130,36390
081660,휠라홀딩스,20220617,,28200,530529
950130,엑세스바이오,20220617,,13800,332173
025620,제이준코스메틱,20220617,,1025,565738
190650,코리아에셋투자증권,20220617,,9770,2321
066620,국보디자인,20220617,,15850,28168
000210,DL,20220617,,67100,154491
000540,흥국화재,20220617,,3580,53173
373200,하인크코리아,20220617,,10800,680634
312610,에이에프더블류,20220617,,4155,3224681
271940,일진하이솔루스,20220617,,36850,127753
288330,브릿지바이오,20220617,,9720,51178
041830,인바디,20220617,,24800,30392
389260,대명에너지,20220617,,18400,1381251
005680,삼영전자공업,20220617,,10850,55710
038390,레드캡투어,20220617,,18950,7400
001510,SK증권,20220617,,811,58937827
007110,일신석재,20220617,,1445,581358
078650,지나인제약,20220617,,2120,0
083790,크리스탈지노믹스,20220617,,4490,201861
134380,미원화학,20220617,,68000,1463
241520,DSC인베스트먼트,20220617,,4735,166134
254120,자비스,20220617,,1980,51157
065680,우주일렉트로,20220617,,25100,54572
348370,엔켐,20220617,,65700,331786
126560,현대퓨처넷,20220617,,2600,1557787
016610,DB금융투자,20220617,,5110,72546
200350,래몽래인,20220617,,15300,51462
060370,KT서브마린,20220617,,6040,284806
064350,현대로템,20220617,,19900,1858497
280360,롯데제과,20220617,,113000,5522
003610,방림,20220617,,3185,153686
011690,와이투솔루션,20220617,,802,10625703
006360,GS건설,20220617,,34350,502257
352940,인바이오,20220617,,5730,23393
103840,우양,20220617,,4205,80613
065350,신성델타테크,20220617,,10650,187270
305090,마이크로디지탈,20220617,,5900,75839
039560,다산네트웍스,20220617,,6070,146033
003480,한진중공업홀딩스,20220617,,4810,1072447
327260,RF머트리얼즈,20220617,,11850,49833
015540,쎌마테라퓨틱스,20220617,,6410,0
161890,한국콜마,20220617,,36550,85919
014280,금강공업,20220617,,7360,135172
298040,효성중공업,20220617,,55300,59415
001460,BYC,20220617,,400000,267
304840,피플바이오,20220617,,9150,25424
131100,스카이이앤엠,20220617,,2770,15157
065440,이루온,20220617,,2670,2095064
056360,코위버,20220617,,7510,147832
003030,세아제강지주,20220617,,150000,32847
204270,제이앤티씨,20220617,,5550,51970
311690,CJ 바이오사이언스,20220617,,30950,2041
214330,금호에이치티,20220617,,1155,1544703
170790,파이오링크,20220617,,11100,47918
144510,지씨셀,20220617,,55000,78401
060250,NHN한국사이버결제,20220617,,12800,512672
396300,세아메카닉스,20220617,,8940,4223352
214180,헥토이노베이션,20220617,,15100,47219
031510,오스템,20220617,,1930,364659
011330,유니켐,20220617,,1155,303181
055490,테이팩스,20220617,,74900,15041
332570,와이팜,20220617,,4575,45845
006660,삼성공조,20220617,,11350,14595
192390,윈하이텍,20220617,,3690,76235
214870,뉴지랩파마,20220617,,9620,128379
009410,태영건설,20220617,,7270,76711
347860,알체라,20220617,,15350,52512
012200,계양전기,20220617,,3060,0
064240,홈캐스트,20220617,,3375,115168
004490,세방전지,20220617,,54400,53531
086790,하나금융지주,20220617,,42600,1822169
009300,삼아제약,20220617,,15500,27582
389030,지니너스,20220617,,4020,422042
050110,캠시스,20220617,,2200,6503385
396770,엔에이치스팩22호,20220617,,2150,11854
006740,영풍제지,20220617,,7500,1361301
200780,비씨월드제약,20220617,,10550,16405
293940,신한알파리츠,20220617,,7820,180364
038460,바이오스마트,20220617,,4005,89079
053260,금강철강,20220617,,7660,185623
170920,엘티씨,20220617,,9550,58085
104200,NHN벅스,20220617,,9280,173684
198440,고려시멘트,20220617,,3530,688791
158430,아톤,20220617,,30950,35498
053270,구영테크,20220617,,3460,725614
053160,프리엠스,20220617,,9050,71084
133820,화인베스틸,20220617,,2685,92315
122900,아이마켓코리아,20220617,,10900,89490
004140,동방,20220617,,2900,438503
252500,세화피앤씨,20220617,,1395,303184
382840,원준,20220617,,45605,1279594
127120,디엔에이링크,20220617,,4140,87848
234920,자이글,20220617,,2850,46731
079160,CJ CGV,20220617,,24550,323654
143160,아이디스,20220617,,24750,10212
023160,태광,20220617,,12300,315877
001390,KG케미칼,20220617,,30000,149633
003530,한화투자증권,20220617,,3450,911367
263720,디앤씨미디어,20220617,,20550,29341
045300,성우테크론,20220617,,5490,491748
300720,한일시멘트,20220617,,15300,149764
049830,승일,20220617,,11250,6725
381970,케이카,20220617,,19850,529181
023900,풍국주정,20220617,,15150,39135
047560,이스트소프트,20220617,,10100,57124
044960,이글벳,20220617,,6400,104210
047080,한빛소프트,20220617,,3685,60555
046310,백금T&A,20220617,,2900,102729
126600,코프라,20220617,,6120,245359
007980,태평양물산,20220617,,1950,269687
045520,크린앤사이언스,20220617,,10750,32641
038290,마크로젠,20220617,,26000,32127
007460,에이프로젠,20220617,,1795,9681106
003570,SNT중공업,20220617,,8250,77387
011790,SKC,20220617,,166500,435704
029460,케이씨,20220617,,18850,29684
321260,프로이천,20220617,,2140,107063
003550,LG,20220617,,78000,281782
033640,네패스,20220617,,22550,213956
138360,협진,20220617,,4480,0
009970,영원무역홀딩스,20220617,,50900,21004
328380,솔트웨어,20220617,,2360,74330
166090,하나머티리얼즈,20220617,,53500,183535
337930,브랜드엑스코퍼레이션,20220617,,7860,102940
141080,레고켐바이오,20220617,,39150,252292
000860,강남제비스코,20220617,,21900,3952
217270,넵튠,20220617,,12550,77687
150840,인트로메딕,20220617,,5850,0
226950,올릭스,20220617,,27550,337023
241840,에이스토리,20220617,,19200,105779
217820,엔에스,20220617,,9140,37274
142210,유니트론텍,20220617,,4225,830078
267290,경동도시가스,20220617,,23150,119398
109080,옵티시스,20220617,,12350,31229
303530,이노뎁,20220617,,15600,46741
171010,램테크놀러지,20220617,,6720,119785
024090,디씨엠,20220617,,24800,54687
090850,현대이지웰,20220617,,7850,99822
344050,신영스팩6호,20220617,,2270,17212
004450,삼화왕관,20220617,,41200,279718
066410,버킷스튜디오,20220617,,3040,6421859
016600,큐캐피탈,20220617,,614,3438713
043200,파루,20220617,,1305,1096458
367360,DB금융스팩9호,20220617,,2155,10728
034020,두산에너빌리티,20220617,,17050,6564565
054620,APS홀딩스,20220617,,9520,23516
019010,베뉴지,20220617,,2170,47138
013890,지누스,20220617,,54800,46609
126700,하이비젼시스템,20220617,,17550,107850
080580,오킨스전자,20220617,,20200,36252
016920,카스,20220617,,2255,229602
200470,에이팩트,20220617,,5090,48983
017800,현대엘리베이터,20220617,,28900,157355
059120,아진엑스텍,20220617,,10950,221826
078340,컴투스,20220617,,77300,149551
012690,모나리자,20220617,,3500,278785
083660,CSA 코스믹,20220617,,1600,19975
272550,삼양패키징,20220617,,18350,21081
020000,한섬,20220617,,33900,101630
067160,아프리카TV,20220617,,97600,138099
079000,와토스코리아,20220617,,6080,27186
043610,지니뮤직,20220617,,4130,159368
002760,보락,20220617,,1760,242424
244920,에이플러스에셋,20220617,,5990,86668
002920,유성기업,20220617,,2945,24067
023150,MH에탄올,20220617,,9080,32902
005500,삼진제약,20220617,,24500,13566
290690,소룩스,20220617,,8650,25043
002150,도화엔지니어링,20220617,,9600,853305
051910,LG화학,20220617,,578000,311529
101170,우림피티에스,20220617,,10850,25998101
001790,대한제당,20220617,,3645,3248437
066590,우수AMS,20220617,,4095,407972
068270,셀트리온,20220617,,153000,472593
018880,한온시스템,20220617,,9730,1296010
247540,에코프로비엠,20220617,,130291,860107
900310,컬러레이,20220617,,1045,287456
057680,티사이언티픽,20220617,,2365,637624
021080,에이티넘인베스트,20220617,,3450,471532
003620,쌍용자동차,20220617,,2770,0
348350,위드텍,20220617,,14200,14810
263020,디케이앤디,20220617,,3225,65607
147760,마이크로프랜드,20220617,,4385,46228
099520,ITX-AI,20220617,,1285,0
030720,동원수산,20220617,,10100,105915
377450,리파인,20220617,,11900,28612
005430,한국공항,20220617,,41150,11986
071950,코아스,20220617,,998,185970
317690,퀀타매트릭스,20220617,,6250,36240
018620,우진비앤지,20220617,,1965,219470
057880,피에이치씨,20220617,,1740,0
265740,엔에프씨,20220617,,10900,16484
293490,카카오게임즈,20220617,,56200,598414
225590,패션플랫폼,20220617,,1585,215472
138930,BNK금융지주,20220617,,7290,2025318
012510,더존비즈온,20220617,,34900,580462
008260,NI스틸,20220617,,4880,243566
214320,이노션,20220617,,46850,13664
118990,모트렉스,20220617,,15200,1009445
011560,세보엠이씨,20220617,,8090,256976
087260,모바일어플라이언스,20220617,,3515,536919
003490,대한항공,20220617,,26800,1565393
033160,엠케이전자,20220617,,12000,185839
208640,썸에이지,20220617,,1265,640618
024800,유성티엔에스,20220617,,2680,69133
179900,유티아이,20220617,,15200,53472
221840,하이즈항공,20220617,,4620,122398
261200,덴티스,20220617,,8140,55428
187660,에이디엠코리아,20220617,,3455,305298
950220,네오이뮨텍,20220617,,4160,782548
353490,미래에셋대우스팩 5호,20220617,,2165,46104
109960,에이프로젠 H&G,20220617,,576,810662
017390,서울도시가스,20220617,,224000,10550
092130,이크레더블,20220617,,17400,8802
138580,비즈니스온,20220617,,8240,39598
251370,와이엠티,20220617,,19150,12502
294870,HDC현대산업개발,20220617,,11850,535212
318010,팜스빌,20220617,,12200,25055
087600,픽셀플러스,20220617,,8450,15394
215200,메가스터디교육,20220617,,79500,95857
094860,네오리진,20220617,,833,541626
080220,제주반도체,20220617,,4650,768711
123890,한국자산신탁,20220617,,3630,80280
217190,제너셈,20220617,,6970,33995
282690,동아타이어,20220617,,12150,30061
264660,씨앤지하이테크,20220617,,11850,17230
006110,삼아알미늄,20220617,,19050,45371
054450,텔레칩스,20220617,,15750,199268
026890,스틱인베스트먼트,20220617,,7360,261580
123010,아이윈플러스,20220617,,756,433089
005930,삼성전자,20220617,,59800,29053450
003070,코오롱글로벌,20220617,,16900,34676
049470,SGA,20220617,,985,85727
222080,씨아이에스,20220617,,16000,2662774
069620,대웅제약,20220617,,151000,33603
071200,인피니트헬스케어,20220617,,5490,61117
156100,엘앤케이바이오,20220617,,11400,111273
008040,사조동아원,20220617,,1795,13820182
046440,KG모빌리언스,20220617,,7620,200202
003220,대원제약,20220617,,15800,129047
019570,리더스 기술투자,20220617,,452,666762
090350,노루페인트,20220617,,8910,116896
078590,디아크,20220617,,2380,0
096350,대창솔루션,20220617,,424,1057979
093240,형지엘리트,20220617,,1630,287588
298050,효성첨단소재,20220617,,432500,24878
000670,영풍,20220617,,592000,1813
035080,그래디언트,20220617,,19300,140020
353200,대덕전자,20220617,,28500,1230304
058860,KTis,20220617,,2405,116485
003560,아이에이치큐,20220617,,812,566109
043090,한창바이오텍,20220617,,1710,178415
036830,솔브레인홀딩스,20220617,,21100,21005
067630,HLB생명과학,20220617,,11750,1103399
024910,경창산업,20220617,,2370,92600
051390,YW,20220617,,3665,15658
005010,휴스틸,20220617,,4580,321525
389140,포바이포,20220617,,18750,210230
222800,심텍,20220617,,40050,914948
002170,삼양통상,20220617,,53500,3898
100660,서암기계공업,20220617,,8950,5265880
082640,동양생명,20220617,,5890,107896
013700,까뮤이앤씨,20220617,,1940,374970
032860,휴먼엔,20220617,,3640,0
122450,KX,20220617,,7300,65629
038680,에스넷,20220617,,6080,71546
037460,삼지전자,20220617,,10600,131354
005070,코스모신소재,20220617,,58800,1696750
053580,웹케시,20220617,,15950,47401
033530,세종공업,20220617,,5930,90626
028100,동아지질,20220617,,15550,43814
032300,한국파마,20220617,,25200,97541
091990,셀트리온헬스케어,20220617,,62400,1613398
037070,파세코,20220617,,16550,114214
